date,time,windDir,windSpeed,temp,dewPoint,pressure
2012-12-29,21:50,210,12,08,04,1003
2012-12-29,22:20,210,13,07,04,1003
2012-12-29,22:50,220,11,07,04,1004
2012-12-29,23:20,220,12,06,04,1004
2012-12-29,23:50,230,12,06,03,1004
2012-12-30,00:20,230,13,06,02,1004
2012-12-30,00:50,240,13,06,02,1005
2012-12-30,01:20,240,13,06,02,1005
2012-12-30,01:50,240,13,06,02,1005
2012-12-30,02:20,240,15,06,02,1006
2012-12-30,02:50,240,14,06,01,1006
2012-12-30,03:20,250,18,06,02,1006
2012-12-30,03:50,250,14,06,02,1007
2012-12-30,04:20,240,13,06,02,1007
2012-12-30,04:50,250,16,06,02,1007
2012-12-30,05:20,240,20,06,02,1008
2012-12-30,05:50,230,12,05,02,1008
2012-12-30,06:20,230,13,06,02,1008
2012-12-30,06:50,240,16,06,02,1009
2012-12-30,07:20,240,13,06,02,1009
2012-12-30,07:50,240,12,06,02,1009
2012-12-30,08:20,230,13,06,02,1009
2012-12-30,08:50,230,14,06,02,1010
2012-12-30,09:20,250,17,07,02,1010
2012-12-30,09:50,240,15,07,03,1010
2012-12-30,10:20,230,17,07,03,1011
2012-12-30,10:50,250,16,08,03,1011
2012-12-30,11:20,250,19,08,03,1011
2012-12-30,11:50,250,12,08,03,1011
2012-12-30,12:20,240,18,08,03,1011
2012-12-30,12:50,240,17,09,04,1011
2012-12-30,13:20,240,16,09,04,1011
2012-12-30,13:50,230,14,09,05,1011
2012-12-30,14:20,240,18,09,04,1011
2012-12-30,14:50,240,17,09,04,1011
2012-12-30,15:20,240,16,10,04,1011
2012-12-30,15:50,230,16,09,05,1012
2012-12-30,16:20,240,15,10,05,1012
2012-12-30,16:50,240,14,10,05,1012
2012-12-30,17:20,230,15,09,05,1012
2012-12-30,17:50,230,14,09,05,1012
2012-12-30,18:20,230,15,09,05,1012
2012-12-30,18:50,220,16,09,06,1012
2012-12-30,19:20,220,13,09,06,1012
2012-12-30,19:50,220,15,09,06,1012
2012-12-30,20:20,230,16,10,06,1012
2012-12-30,20:50,230,16,10,07,1012
2012-12-30,21:20,240,15,11,07,1012
2012-12-30,21:50,240,19,11,07,1012
2012-12-30,22:20,230,18,11,07,1011
2012-12-30,22:50,220,16,11,07,1011
2012-12-30,23:20,230,17,11,07,1011
2012-12-30,23:50,230,17,11,07,1011
2012-12-31,00:20,240,18,11,07,1011
2012-12-31,00:50,230,18,11,07,1011
2012-12-31,01:20,230,17,11,07,1010
2012-12-31,01:50,220,15,11,07,1010
2012-12-31,02:20,230,15,11,07,1009
2012-12-31,02:50,220,16,11,07,1009
2012-12-31,03:20,230,19,11,08,1009
2012-12-31,03:50,220,18,11,08,1008
2012-12-31,04:20,230,19,11,08,1008
2012-12-31,04:50,220,16,11,08,1007
2012-12-31,05:20,220,19,11,08,1007
2012-12-31,05:50,210,16,11,08,1006
2012-12-31,06:20,220,16,11,08,1006
2012-12-31,06:50,220,14,11,08,1005
2012-12-31,07:20,210,15,11,08,1005
2012-12-31,07:50,220,18,11,08,1005
2012-12-31,08:20,220,15,10,09,1004
2012-12-31,08:50,220,16,11,08,1004
2012-12-31,09:20,220,16,11,09,1004
2012-12-31,09:50,220,18,10,09,1004
2012-12-31,10:20,220,16,11,09,1003
2012-12-31,10:50,220,17,11,09,1003
2012-12-31,11:20,220,17,11,09,1002
2012-12-31,11:50,220,15,11,09,1002
2012-12-31,12:20,210,15,11,09,1001
2012-12-31,12:50,220,16,11,09,1000
2012-12-31,13:20,220,16,11,09,1000
2012-12-31,13:50,210,13,11,09,0999
2012-12-31,14:20,190,12,11,09,0999
2012-12-31,14:50,200,14,11,09,0998
2012-12-31,15:20,200,15,11,09,0997
2012-12-31,15:50,210,14,11,09,0997
2012-12-31,16:20,270,15,11,09,0998
2012-12-31,16:50,240,12,11,09,0998
2012-12-31,17:20,240,13,11,09,0998
2012-12-31,17:50,230,11,11,09,0999
2012-12-31,18:20,220,11,10,08,0999
2012-12-31,18:50,230,11,10,08,0999
2012-12-31,19:20,230,10,10,08,0999
2012-12-31,19:50,230,11,10,08,0999
2012-12-31,20:20,230,10,10,08,0999
2012-12-31,20:50,220,10,10,08,0999
2012-12-31,21:20,240,12,10,08,0999
2012-12-31,21:50,240,10,09,08,0999
2012-12-31,22:20,230,09,09,08,0999
2012-12-31,22:50,240,08,09,08,0999
2012-12-31,23:20,230,10,09,07,0999
2012-12-31,23:50,230,08,09,07,0999
2013-01-01,00:20,240,09,09,07,0999
2013-01-01,00:50,250,09,09,07,0999
2013-01-01,01:20,250,09,09,07,1000
2013-01-01,01:50,280,11,08,07,1000
2013-01-01,02:20,290,10,08,07,1001
2013-01-01,02:50,290,07,08,05,1001
2013-01-01,03:20,270,07,07,05,1001
2013-01-01,03:50,290,09,07,05,1001
2013-01-01,04:20,280,10,06,04,1002
2013-01-01,04:50,290,08,06,04,1002
2013-01-01,05:20,290,09,06,03,1003
2013-01-01,05:50,270,08,05,03,1003
2013-01-01,06:20,270,09,04,03,1003
2013-01-01,06:50,280,09,04,02,1004
2013-01-01,07:20,280,09,04,02,1004
2013-01-01,07:50,280,09,04,02,1005
2013-01-01,08:20,250,08,04,02,1005
2013-01-01,08:50,270,06,04,02,1006
2013-01-01,09:20,270,07,05,02,1006
2013-01-01,09:50,270,08,05,02,1007
2013-01-01,10:20,270,11,06,03,1008
2013-01-01,10:50,270,10,06,03,1008
2013-01-01,11:20,270,12,06,03,1008
2013-01-01,11:50,270,11,07,03,1008
2013-01-01,12:20,270,12,07,03,1008
2013-01-01,12:50,280,13,07,03,1009
2013-01-01,13:20,280,15,08,02,1009
2013-01-01,13:50,280,12,07,02,1009
2013-01-01,14:20,280,13,07,02,1010
2013-01-01,14:50,270,10,07,02,1010
2013-01-01,15:20,270,11,07,02,1010
2013-01-01,15:50,270,10,07,02,1011
2013-01-01,16:20,270,09,06,02,1011
2013-01-01,16:50,260,10,06,02,1012
2013-01-01,17:20,250,10,06,02,1012
2013-01-01,17:50,240,08,06,02,1012
2013-01-01,18:20,270,12,05,02,1013
2013-01-01,18:50,270,15,06,02,1013
2013-01-01,19:20,280,11,05,02,1014
2013-01-01,19:50,270,13,05,02,1014
2013-01-01,20:20,270,11,05,02,1015
2013-01-01,20:50,260,12,05,02,1015
2013-01-01,21:20,270,12,05,02,1016
2013-01-01,21:50,270,12,05,02,1016
2013-01-01,22:20,260,13,05,02,1016
2013-01-01,22:50,260,10,04,02,1017
2013-01-01,23:20,270,06,04,01,1017
2013-01-01,23:50,270,07,04,02,1018
2013-01-02,00:20,250,07,04,02,1018
2013-01-02,00:50,250,08,04,02,1018
2013-01-02,01:20,220,05,03,02,1019
2013-01-02,01:50,250,03,03,01,1019
2013-01-02,02:20,190,04,03,01,1020
2013-01-02,02:50,200,04,03,01,1020
2013-01-02,03:20,200,04,03,02,1020
2013-01-02,03:50,200,05,03,02,1020
2013-01-02,04:20,190,04,03,01,1021
2013-01-02,04:50,180,03,03,01,1021
2013-01-02,06:20,250,07,04,03,1022
2013-01-02,06:50,220,04,04,03,1022
2013-01-02,07:20,250,08,05,03,1023
2013-01-02,07:50,250,08,05,03,1023
2013-01-02,08:20,250,08,06,03,1023
2013-01-02,08:50,270,08,06,04,1024
2013-01-02,09:20,260,06,06,04,1024
2013-01-02,09:50,240,07,07,04,1024
2013-01-02,10:20,240,09,07,04,1024
2013-01-02,10:50,230,06,07,04,1024
2013-01-02,11:20,210,06,07,04,1025
2013-01-02,11:50,220,07,08,05,1024
2013-01-02,12:20,220,08,08,05,1024
2013-01-02,12:50,230,09,08,06,1024
2013-01-02,13:20,210,08,08,06,1024
2013-01-02,13:50,220,09,08,07,1024
2013-01-02,14:20,220,10,08,07,1024
2013-01-02,14:50,220,08,08,07,1024
2013-01-02,15:20,220,07,08,07,1024
2013-01-02,15:50,220,08,08,07,1024
2013-01-02,16:20,240,10,09,08,1024
2013-01-02,16:50,240,12,10,08,1024
2013-01-02,17:20,250,12,10,09,1024
2013-01-02,17:50,250,12,10,09,1024
2013-01-02,18:20,260,12,10,09,1024
2013-01-02,18:50,270,12,10,09,1024
2013-01-02,19:20,250,12,11,10,1025
2013-01-02,19:50,240,10,11,09,1025
2013-01-02,20:20,250,12,11,09,1025
2013-01-02,20:50,270,12,11,09,1025
2013-01-02,21:20,270,15,11,09,1026
2013-01-02,21:50,270,12,11,09,1026
2013-01-02,22:20,270,13,11,09,1026
2013-01-02,22:50,270,10,11,09,1026
2013-01-02,23:20,270,09,11,09,1027
2013-01-02,23:50,270,12,11,09,1027
2013-01-03,00:20,270,10,11,09,1027
2013-01-03,00:50,270,09,10,09,1028
2013-01-03,01:20,250,08,10,09,1028
2013-01-03,01:50,260,07,11,09,1028
2013-01-03,02:20,250,08,11,09,1028
2013-01-03,02:50,250,10,11,09,1029
2013-01-03,03:20,270,08,10,09,1029
2013-01-03,03:50,260,10,10,09,1029
2013-01-03,04:20,260,05,09,08,1029
2013-01-03,04:50,270,07,09,08,1029
2013-01-03,05:20,270,07,09,09,1030
2013-01-03,05:50,250,10,10,09,1030
2013-01-03,06:20,250,10,10,09,1030
2013-01-03,06:50,250,10,10,09,1030
2013-01-03,07:20,250,12,10,09,1031
2013-01-03,07:50,260,11,10,09,1031
2013-01-03,08:20,260,12,10,09,1032
2013-01-03,08:50,260,11,10,09,1032
2013-01-03,09:20,270,11,10,09,1032
2013-01-03,09:20,260,11,10,09,1032
2013-01-03,09:50,260,11,11,09,1033
2013-01-03,10:20,260,11,10,09,1033
2013-01-03,10:50,260,10,11,09,1033
2013-01-03,11:20,260,10,11,09,1033
2013-01-03,11:50,270,08,11,09,1034
2013-01-03,12:20,270,10,11,09,1034
2013-01-03,12:50,260,11,11,09,1034
2013-01-03,13:20,260,11,11,09,1034
2013-01-03,13:50,280,11,11,09,1034
2013-01-03,14:20,280,09,11,09,1034
2013-01-03,14:50,270,10,11,09,1034
2013-01-03,15:20,270,11,12,09,1034
2013-01-03,15:50,260,09,11,09,1035
2013-01-03,16:20,250,11,11,09,1035
2013-01-03,16:50,250,10,11,09,1035
2013-01-03,17:20,260,09,11,09,1035
2013-01-03,17:50,260,10,11,09,1036
2013-01-03,18:20,260,10,11,09,1036
2013-01-03,18:50,260,10,11,09,1036
2013-01-03,19:20,260,12,11,09,1036
2013-01-03,19:50,260,11,11,09,1036
2013-01-03,20:20,260,12,11,09,1036
2013-01-03,20:50,270,13,11,09,1036
2013-01-03,21:20,270,13,11,09,1036
2013-01-03,21:50,270,13,11,09,1037
2013-01-03,22:20,270,12,11,09,1037
2013-01-03,22:50,260,12,11,09,1037
2013-01-03,23:20,260,13,11,08,1037
2013-01-03,23:50,270,11,10,08,1037
2013-01-04,00:20,270,08,10,08,1037
2013-01-04,00:50,270,09,10,08,1037
2013-01-04,01:20,260,09,10,08,1037
2013-01-04,01:50,270,09,10,07,1037
2013-01-04,02:20,270,09,10,07,1037
2013-01-04,02:50,270,10,10,07,1037
2013-01-04,03:20,270,06,10,07,1037
2013-01-04,03:50,260,11,10,07,1037
2013-01-04,04:20,270,08,09,07,1037
2013-01-04,04:50,260,10,10,07,1037
2013-01-04,05:20,260,11,10,07,1037
2013-01-04,05:50,270,13,10,07,1037
2013-01-04,06:20,270,10,09,06,1037
2013-01-04,06:50,270,12,10,06,1037
2013-01-04,07:20,280,09,09,06,1037
2013-01-04,07:50,270,09,09,06,1038
2013-01-04,08:20,270,09,09,06,1038
2013-01-04,08:50,270,09,09,06,1038
2013-01-04,09:20,270,08,09,06,1038
2013-01-04,09:50,270,08,10,06,1038
2013-01-04,10:20,280,09,10,06,1038
2013-01-04,10:50,270,11,10,06,1038
2013-01-04,11:20,270,12,10,06,1038
2013-01-04,11:50,270,11,10,06,1038
2013-01-04,12:20,280,13,10,07,1038
2013-01-04,12:50,280,11,10,07,1037
2013-01-04,13:20,280,09,10,07,1037
2013-01-04,13:50,280,11,10,07,1037
2013-01-04,14:20,280,12,10,08,1037
2013-01-04,14:50,290,10,10,08,1037
2013-01-04,15:20,280,09,10,08,1037
2013-01-04,15:50,280,11,10,08,1037
2013-01-04,16:20,270,12,10,08,1037
2013-01-04,16:50,270,11,10,08,1037
2013-01-04,17:20,270,10,10,08,1037
2013-01-04,17:50,270,10,10,08,1037
2013-01-04,18:20,270,10,09,08,1037
2013-01-04,18:50,270,08,09,08,1037
2013-01-04,19:20,270,12,09,08,1037
2013-01-04,19:50,280,08,09,07,1037
2013-01-04,20:20,280,08,09,08,1037
2013-01-04,20:50,250,12,09,07,1037
2013-01-04,21:20,270,11,09,07,1037
2013-01-04,21:50,270,12,08,07,1037
2013-01-04,22:20,270,10,08,07,1037
2013-01-04,22:50,270,12,08,07,1036
2013-01-04,23:20,270,10,08,07,1036
2013-01-04,23:50,270,07,08,07,1036
2013-01-05,00:20,270,08,08,07,1036
2013-01-05,00:50,270,08,08,07,1036
2013-01-05,01:20,260,08,08,07,1036
2013-01-05,01:50,260,10,08,07,1036
2013-01-05,02:20,260,09,08,07,1036
2013-01-05,02:50,260,09,08,07,1036
2013-01-05,03:20,270,07,08,07,1036
2013-01-05,03:50,270,05,08,07,1036
2013-01-05,06:50,240,05,08,08,1035
2013-01-05,07:20,200,05,08,08,1035
2013-01-05,07:50,190,05,09,08,1036
2013-01-05,08:20,210,05,09,08,1036
2013-01-05,08:50,220,06,09,08,1036
2013-01-05,09:20,220,06,09,09,1036
2013-01-05,09:50,220,07,09,09,1036
2013-01-05,10:20,220,06,10,09,1036
2013-01-05,10:50,220,06,10,09,1036
2013-01-05,11:20,230,07,10,09,1036
2013-01-05,11:50,250,09,11,09,1036
2013-01-05,12:20,250,10,11,08,1035
2013-01-05,12:50,250,10,11,08,1035
2013-01-05,13:20,250,10,11,08,1035
2013-01-05,13:50,260,10,11,08,1035
2013-01-05,14:20,260,11,11,08,1034
2013-01-05,14:50,270,11,11,08,1034
2013-01-05,15:20,260,10,11,08,1034
2013-01-05,15:50,260,12,10,08,1034
2013-01-05,16:20,270,10,10,08,1034
2013-01-05,16:50,270,11,10,08,1034
2013-01-05,17:20,270,12,10,08,1034
2013-01-05,17:50,270,10,10,08,1034
2013-01-05,18:20,280,10,10,08,1034
2013-01-05,18:50,270,10,10,08,1034
2013-01-05,19:20,270,10,10,08,1034
2013-01-05,19:50,270,09,10,08,1034
2013-01-05,20:20,260,09,10,07,1034
2013-01-05,20:50,240,08,10,07,1034
2013-01-05,21:20,240,08,09,07,1034
2013-01-05,21:50,230,07,09,07,1034
2013-01-05,22:20,230,08,08,07,1034
2013-01-05,22:50,220,07,08,06,1034
2013-01-05,23:20,220,04,07,06,1034
2013-01-05,23:50,220,06,07,06,1034
2013-01-06,00:20,230,05,07,06,1034
2013-01-06,00:50,230,05,07,06,1033
2013-01-06,03:20,300,04,05,04,1034
2013-01-06,03:50,300,05,06,06,1034
2013-01-06,04:20,270,06,06,06,1034
2013-01-06,04:50,260,05,06,06,1033
2013-01-06,05:20,240,04,06,06,1033
2013-01-06,05:50,220,04,06,06,1033
2013-01-06,06:20,210,04,06,06,1033
2013-01-06,07:50,210,05,07,06,1033
2013-01-06,12:50,220,06,08,07,1032
2013-01-06,13:20,210,06,08,07,1032
2013-01-06,13:50,200,06,08,07,1032
2013-01-06,14:20,210,05,08,07,1032
2013-01-06,14:50,190,07,07,07,1031
2013-01-06,15:20,190,07,08,07,1031
2013-01-06,15:50,200,06,07,07,1031
2013-01-06,16:20,200,05,07,07,1031
2013-01-06,16:50,200,05,07,07,1031
2013-01-06,17:20,200,05,07,07,1030
2013-01-06,17:50,190,05,07,07,1030
2013-01-06,18:20,220,05,08,07,1030
2013-01-06,18:50,210,06,08,07,1030
2013-01-06,19:20,220,06,08,07,1030
2013-01-06,19:50,200,07,08,07,1030
2013-01-06,20:20,220,06,08,07,1030
2013-01-06,20:50,230,07,08,07,1030
2013-01-06,21:20,220,07,08,07,1030
2013-01-06,21:50,220,09,09,07,1030
2013-01-06,22:20,240,10,09,07,1030
2013-01-06,22:50,250,10,09,07,1030
2013-01-06,23:20,240,08,08,07,1030
2013-01-06,23:50,210,07,08,07,1029
2013-01-07,00:20,240,09,08,07,1029
2013-01-07,00:50,240,08,08,07,1029
2013-01-07,01:20,240,09,08,06,1029
2013-01-07,01:50,250,08,08,06,1029
2013-01-07,02:20,250,07,08,06,1029
2013-01-07,02:50,260,07,07,06,1029
2013-01-07,03:20,250,07,07,06,1028
2013-01-07,03:50,220,06,07,06,1028
2013-01-07,04:20,200,06,07,06,1028
2013-01-07,04:50,200,05,07,06,1027
2013-01-07,05:20,200,05,07,06,1027
2013-01-07,05:50,190,06,07,06,1027
2013-01-07,06:20,190,07,07,06,1027
2013-01-07,06:50,200,06,07,06,1027
2013-01-07,07:20,200,07,07,06,1027
2013-01-07,07:50,200,06,07,06,1027
2013-01-07,08:20,190,07,07,06,1027
2013-01-07,08:50,200,07,07,06,1027
2013-01-07,09:20,190,09,07,06,1027
2013-01-07,09:50,190,08,07,06,1027
2013-01-07,10:20,190,08,08,06,1027
2013-01-07,10:50,200,08,08,07,1027
2013-01-07,11:20,190,10,08,07,1027
2013-01-07,11:50,200,10,08,07,1027
2013-01-07,12:20,210,09,08,07,1026
2013-01-07,12:50,200,11,08,07,1026
2013-01-07,13:20,210,10,09,07,1026
2013-01-07,13:50,200,09,09,07,1026
2013-01-07,14:20,210,09,09,07,1025
2013-01-07,14:50,210,09,09,07,1025
2013-01-07,15:20,200,09,09,07,1025
2013-01-07,15:50,200,10,09,07,1025
2013-01-07,16:20,210,09,08,07,1025
2013-01-07,16:50,200,09,08,07,1025
2013-01-07,17:20,200,08,08,07,1025
2013-01-07,17:50,200,08,08,07,1025
2013-01-07,18:20,200,07,08,07,1025
2013-01-07,18:50,210,09,08,07,1025
2013-01-07,19:20,200,08,09,07,1025
2013-01-07,19:50,200,09,09,07,1025
2013-01-07,20:20,200,08,09,07,1025
2013-01-07,20:50,210,08,09,07,1025
2013-01-07,21:20,200,09,09,07,1025
2013-01-07,21:50,200,08,09,07,1025
2013-01-07,22:20,200,07,09,07,1025
2013-01-07,22:50,200,06,09,07,1025
2013-01-07,23:20,210,06,09,07,1024
2013-01-07,23:50,210,05,09,07,1024
2013-01-08,00:20,210,05,09,07,1024
2013-01-08,00:50,200,06,09,07,1024
2013-01-08,01:20,210,06,09,07,1024
2013-01-08,01:50,220,06,09,07,1024
2013-01-08,02:20,210,06,09,07,1024
2013-01-08,02:50,210,07,09,07,1024
2013-01-08,03:20,220,07,10,07,1024
2013-01-08,03:50,220,06,10,07,1024
2013-01-08,04:20,220,09,10,07,1024
2013-01-08,04:50,220,09,10,07,1024
2013-01-08,05:20,200,08,10,07,1024
2013-01-08,05:50,200,07,10,07,1024
2013-01-08,06:20,210,06,09,07,1024
2013-01-08,06:50,220,07,10,07,1024
2013-01-08,07:20,220,07,09,07,1024
2013-01-08,07:50,210,07,08,07,1024
2013-01-08,08:20,220,07,09,07,1024
2013-01-08,08:50,220,06,09,07,1025
2013-01-08,09:20,220,06,09,07,1025
2013-01-08,09:50,230,08,10,08,1025
2013-01-08,10:20,230,09,10,08,1025
2013-01-08,10:50,220,08,11,08,1025
2013-01-08,11:20,230,10,11,08,1025
2013-01-08,11:50,230,10,11,08,1024
2013-01-08,12:20,230,11,11,08,1024
2013-01-08,12:50,240,14,11,08,1024
2013-01-08,13:20,240,12,11,08,1024
2013-01-08,13:50,240,10,11,08,1024
2013-01-08,14:20,240,11,11,08,1024
2013-01-08,14:50,230,10,11,08,1024
2013-01-08,15:20,220,08,11,08,1024
2013-01-08,15:50,220,06,11,08,1024
2013-01-08,16:20,210,07,11,08,1024
2013-01-08,16:50,200,07,11,08,1024
2013-01-08,17:20,210,07,11,08,1023
2013-01-08,17:50,220,08,11,08,1023
2013-01-08,18:20,230,09,11,09,1023
2013-01-08,18:50,220,08,10,09,1023
2013-01-08,19:20,210,08,10,09,1023
2013-01-08,19:50,220,09,10,09,1023
2013-01-08,22:20,190,07,09,08,1023
2013-01-08,22:50,190,06,09,08,1023
2013-01-08,23:20,200,06,09,08,1023
2013-01-08,23:50,190,06,09,08,1022
2013-01-09,00:20,190,05,09,08,1022
2013-01-09,00:50,200,04,09,08,1022
2013-01-09,01:20,200,04,09,08,1022
2013-01-09,02:20,200,03,09,09,1021
2013-01-09,02:50,210,03,09,09,1021
2013-01-09,03:20,230,03,09,09,1021
2013-01-09,04:20,270,03,09,09,1021
2013-01-09,06:20,360,05,09,08,1021
2013-01-09,06:50,360,05,09,08,1021
2013-01-09,07:20,010,05,08,07,1021
2013-01-09,07:50,020,05,08,07,1022
2013-01-09,08:20,010,05,08,07,1022
2013-01-09,08:50,360,05,08,07,1022
2013-01-09,09:20,010,06,08,06,1022
2013-01-09,09:50,020,05,08,06,1022
2013-01-09,10:20,010,04,08,06,1022
2013-01-09,10:50,030,06,08,05,1022
2013-01-09,11:20,030,04,08,05,1022
2013-01-09,11:50,020,05,08,05,1022
2013-01-09,12:20,020,04,08,04,1021
2013-01-09,13:20,020,04,09,04,1021
2013-01-09,13:50,010,05,09,03,1021
2013-01-09,14:20,020,04,09,03,1021
2013-01-09,14:50,360,04,08,03,1021
2013-01-09,15:20,010,04,08,03,1021
2013-01-09,15:50,040,04,08,03,1021
2013-01-09,18:50,030,03,06,03,1021
2013-01-09,20:20,350,03,06,03,1020
2013-01-09,20:50,350,04,06,03,1020
2013-01-09,21:50,300,02,05,02,1020
2013-01-09,22:50,310,02,03,02,1019
2013-01-09,23:20,300,02,02,01,1019
2013-01-10,00:20,300,02,01,-00,1018
2013-01-10,01:50,260,03,00,-00,1018
2013-01-10,02:50,300,03,-00,-01,1018
2013-01-10,03:20,320,04,00,-00,1018
2013-01-10,04:20,010,04,-00,-01,1017
2013-01-10,04:50,070,02,-00,-01,1017
2013-01-10,05:20,270,04,00,-00,1017
2013-01-10,07:50,360,03,02,01,1016
2013-01-10,08:50,360,02,03,01,1016
2013-01-10,09:50,320,04,03,01,1016
2013-01-10,10:20,300,05,03,01,1016
2013-01-10,10:50,280,06,03,02,1016
2013-01-10,11:20,310,05,03,02,1016
2013-01-10,11:50,310,04,03,02,1015
2013-01-10,12:50,310,04,04,02,1015
2013-01-10,13:20,320,04,03,02,1014
2013-01-10,13:50,330,04,04,02,1014
2013-01-10,14:50,300,05,03,02,1014
2013-01-10,15:20,310,04,03,02,1014
2013-01-10,15:50,310,04,03,01,1014
2013-01-10,18:50,360,05,04,01,1014
2013-01-10,19:20,360,04,03,01,1014
2013-01-10,19:50,360,04,03,01,1014
2013-01-10,20:20,360,04,03,01,1014
2013-01-10,20:50,360,04,03,01,1015
2013-01-10,21:20,340,05,03,01,1015
2013-01-10,21:50,310,04,03,01,1015
2013-01-10,22:20,310,05,03,01,1015
2013-01-10,22:50,310,04,03,01,1016
2013-01-10,23:20,320,04,02,01,1016
2013-01-10,23:50,310,03,02,01,1016
2013-01-11,00:20,320,03,02,01,1016
2013-01-11,00:50,320,03,02,01,1017
2013-01-11,01:50,290,03,02,01,1017
2013-01-11,02:20,300,03,02,01,1017
2013-01-11,02:50,290,03,01,-00,1017
2013-01-11,03:20,270,04,01,-00,1017
2013-01-11,03:50,270,05,01,01,1017
2013-01-11,04:20,280,04,01,01,1017
2013-01-11,04:50,270,04,01,00,1017
2013-01-11,06:50,300,02,03,01,1018
2013-01-11,07:50,010,03,03,02,1018
2013-01-11,08:20,360,02,03,02,1019
2013-01-11,10:20,280,03,04,02,1019
2013-01-11,13:50,260,05,07,03,1018
2013-01-11,14:20,290,04,07,04,1018
2013-01-11,14:50,280,05,07,03,1018
2013-01-11,15:20,320,04,06,04,1018
2013-01-11,15:50,320,04,06,04,1018
2013-01-11,16:20,360,03,06,03,1018
2013-01-11,17:20,080,04,06,03,1017
2013-01-11,17:50,100,07,05,02,1017
2013-01-11,18:20,090,05,03,02,1017
2013-01-11,18:50,090,06,02,01,1017
2013-01-11,19:20,090,05,02,01,1017
2013-01-11,19:50,090,05,02,01,1017
2013-01-11,20:20,130,06,02,01,1017
2013-01-11,20:50,110,05,01,00,1017
2013-01-11,21:20,140,04,01,00,1017
2013-01-11,21:50,090,04,00,-00,1016
2013-01-11,22:20,080,05,00,-00,1016
2013-01-11,22:50,080,06,-00,-01,1016
2013-01-11,23:20,090,06,01,00,1016
2013-01-11,23:50,080,05,01,00,1015
2013-01-12,00:20,090,05,01,00,1015
2013-01-12,00:50,090,05,01,01,1015
2013-01-12,01:20,090,05,02,01,1014
2013-01-12,01:50,090,06,02,01,1014
2013-01-12,02:20,090,05,02,01,1014
2013-01-12,02:50,090,07,02,01,1013
2013-01-12,03:20,090,07,03,02,1013
2013-01-12,03:50,090,07,03,02,1013
2013-01-12,04:20,100,06,03,02,1013
2013-01-12,04:50,090,06,03,02,1012
2013-01-12,05:20,120,12,04,03,1012
2013-01-12,05:50,120,11,03,02,1012
2013-01-12,06:20,100,15,03,02,1012
2013-01-12,06:50,100,14,03,02,1012
2013-01-12,07:20,090,12,03,02,1012
2013-01-12,07:50,090,10,03,02,1011
2013-01-12,08:20,100,10,04,01,1011
2013-01-12,08:50,090,12,04,-00,1011
2013-01-12,09:20,090,11,04,00,1011
2013-01-12,09:50,090,10,04,-00,1012
2013-01-12,10:20,090,10,04,-01,1012
2013-01-12,10:50,100,12,04,-02,1012
2013-01-12,11:20,090,11,04,-02,1011
2013-01-12,11:50,090,14,05,-02,1011
2013-01-12,12:20,090,14,04,-02,1011
2013-01-12,12:50,090,11,04,-02,1011
2013-01-12,13:20,090,15,05,-03,1011
2013-01-12,13:50,100,14,05,-03,1011
2013-01-12,14:20,090,15,05,-02,1011
2013-01-12,14:50,090,15,04,-02,1011
2013-01-12,15:20,090,13,04,-02,1011
2013-01-12,15:50,090,12,04,-01,1012
2013-01-12,16:20,090,15,04,-00,1012
2013-01-12,16:50,080,12,04,-00,1012
2013-01-12,17:20,090,12,04,00,1012
2013-01-12,17:50,090,10,04,01,1012
2013-01-12,18:20,100,11,03,01,1013
2013-01-12,18:50,100,09,03,01,1013
2013-01-12,19:20,100,09,03,01,1013
2013-01-12,19:50,090,10,03,02,1013
2013-01-12,20:20,080,09,03,02,1013
2013-01-12,20:50,080,10,04,02,1014
2013-01-12,21:20,070,08,04,02,1014
2013-01-12,21:50,070,08,04,02,1014
2013-01-12,22:20,070,10,04,02,1014
2013-01-12,22:50,070,10,04,01,1014
2013-01-12,23:50,070,10,04,01,1015
2013-01-13,00:20,050,06,04,01,9999
2013-01-13,00:20,050,06,04,01,1015
2013-01-13,01:50,050,07,03,00,1015
2013-01-13,02:20,050,08,03,-00,1016
2013-01-13,02:50,050,07,03,-01,1016
2013-01-13,03:20,060,09,03,-01,1016
2013-01-13,03:50,060,08,03,-01,1016
2013-01-13,04:20,060,09,03,-01,1016
2013-01-13,04:50,050,07,03,-02,1016
2013-01-13,05:20,050,07,02,-02,1017
2013-01-13,05:50,050,07,02,-02,1017
2013-01-13,06:20,040,06,02,-03,1018
2013-01-13,06:50,030,05,02,-03,1018
2013-01-13,07:20,350,05,02,-03,1018
2013-01-13,07:50,010,05,00,-03,1019
2013-01-13,08:20,010,06,-00,-03,1019
2013-01-13,08:50,010,05,-00,-03,1019
2013-01-13,09:20,360,05,-00,-03,1019
2013-01-13,09:50,010,05,-00,-03,1020
2013-01-13,10:20,030,05,01,-02,1020
2013-01-13,10:50,020,06,02,-02,1020
2013-01-13,11:20,020,07,03,-02,1020
2013-01-13,11:50,020,07,03,-02,1020
2013-01-13,12:20,010,06,03,-02,1020
2013-01-13,12:50,010,05,03,-02,1020
2013-01-13,13:20,010,06,03,-02,1020
2013-01-13,13:50,360,07,03,-01,1020
2013-01-13,14:20,360,07,02,-02,1020
2013-01-13,14:50,360,06,03,-02,1020
